date,price,symbol
2020-06-09 17:00:00+00:00,243.0,ETHUSDT
2020-06-10 17:00:00+00:00,243.36,ETHUSDT
2020-06-11 17:00:00+00:00,235.0,ETHUSDT
2020-06-12 17:00:00+00:00,235.24,ETHUSDT
2020-06-13 17:00:00+00:00,237.06,ETHUSDT
2020-06-14 17:00:00+00:00,234.93,ETHUSDT
2020-06-15 17:00:00+00:00,227.61,ETHUSDT
2020-06-16 17:00:00+00:00,233.5,ETHUSDT
2020-06-17 17:00:00+00:00,231.79,ETHUSDT
2020-06-18 17:00:00+00:00,231.93,ETHUSDT
2020-06-19 17:00:00+00:00,228.71,ETHUSDT
2020-06-20 17:00:00+00:00,227.0,ETHUSDT
2020-06-21 17:00:00+00:00,229.95,ETHUSDT
2020-06-22 17:00:00+00:00,244.51,ETHUSDT
2020-06-23 17:00:00+00:00,243.9,ETHUSDT
2020-06-24 17:00:00+00:00,234.19,ETHUSDT
2020-06-25 17:00:00+00:00,233.67,ETHUSDT
2020-06-26 17:00:00+00:00,229.66,ETHUSDT
2020-06-27 17:00:00+00:00,224.77,ETHUSDT
2020-06-28 17:00:00+00:00,227.1,ETHUSDT
2020-06-29 17:00:00+00:00,226.43,ETHUSDT
2020-06-30 17:00:00+00:00,225.35,ETHUSDT
2020-07-01 17:00:00+00:00,232.35,ETHUSDT
2020-07-02 17:00:00+00:00,225.77,ETHUSDT
2020-07-03 17:00:00+00:00,226.54,ETHUSDT
2020-07-04 17:00:00+00:00,229.93,ETHUSDT
2020-07-05 17:00:00+00:00,225.16,ETHUSDT
2020-07-06 17:00:00+00:00,239.58,ETHUSDT
2020-07-07 17:00:00+00:00,239.87,ETHUSDT
2020-07-08 17:00:00+00:00,246.82,ETHUSDT
2020-07-09 17:00:00+00:00,240.2,ETHUSDT
2020-07-10 17:00:00+00:00,239.39,ETHUSDT
2020-07-11 17:00:00+00:00,238.97,ETHUSDT
2020-07-12 17:00:00+00:00,238.35,ETHUSDT
2020-07-13 17:00:00+00:00,243.38,ETHUSDT
2020-07-14 17:00:00+00:00,240.99,ETHUSDT
2020-07-15 17:00:00+00:00,237.83,ETHUSDT
2020-07-16 17:00:00+00:00,233.3,ETHUSDT
2020-07-17 17:00:00+00:00,232.95,ETHUSDT
2020-07-18 17:00:00+00:00,234.84,ETHUSDT
2020-07-19 17:00:00+00:00,234.56,ETHUSDT
2020-07-20 17:00:00+00:00,238.42,ETHUSDT
2020-07-21 17:00:00+00:00,244.3,ETHUSDT
2020-07-22 17:00:00+00:00,244.75,ETHUSDT
2020-07-23 17:00:00+00:00,275.26,ETHUSDT
2020-07-24 17:00:00+00:00,279.01,ETHUSDT
2020-07-25 17:00:00+00:00,296.67,ETHUSDT
2020-07-26 17:00:00+00:00,307.97,ETHUSDT
2020-07-27 17:00:00+00:00,323.71,ETHUSDT
2020-07-28 17:00:00+00:00,316.5,ETHUSDT
2020-07-29 17:00:00+00:00,320.61,ETHUSDT
2020-07-30 17:00:00+00:00,324.65,ETHUSDT
2020-07-31 17:00:00+00:00,342.83,ETHUSDT
2020-08-01 17:00:00+00:00,373.25,ETHUSDT
2020-08-02 17:00:00+00:00,384.73,ETHUSDT
2020-08-03 17:00:00+00:00,394.97,ETHUSDT
2020-08-04 17:00:00+00:00,389.76,ETHUSDT
2020-08-05 17:00:00+00:00,397.26,ETHUSDT
2020-08-06 17:00:00+00:00,396.76,ETHUSDT
2020-08-07 17:00:00+00:00,373.56,ETHUSDT
2020-08-08 17:00:00+00:00,391.57,ETHUSDT
2020-08-09 17:00:00+00:00,385.08,ETHUSDT
2020-08-10 17:00:00+00:00,397.13,ETHUSDT
2020-08-11 17:00:00+00:00,385.72,ETHUSDT
2020-08-12 17:00:00+00:00,383.5,ETHUSDT
2020-08-13 17:00:00+00:00,392.19,ETHUSDT
2020-08-14 17:00:00+00:00,440.06,ETHUSDT
2020-08-15 17:00:00+00:00,434.96,ETHUSDT
2020-08-16 17:00:00+00:00,430.51,ETHUSDT
2020-08-17 17:00:00+00:00,440.94,ETHUSDT
2020-08-18 17:00:00+00:00,423.16,ETHUSDT
2020-08-19 17:00:00+00:00,408.21,ETHUSDT
2020-08-20 17:00:00+00:00,413.71,ETHUSDT
2020-08-21 17:00:00+00:00,403.0,ETHUSDT
2020-08-22 17:00:00+00:00,390.87,ETHUSDT
2020-08-23 17:00:00+00:00,389.92,ETHUSDT
2020-08-24 17:00:00+00:00,403.17,ETHUSDT
2020-08-25 17:00:00+00:00,373.59,ETHUSDT
2020-08-26 17:00:00+00:00,388.12,ETHUSDT
2020-08-27 17:00:00+00:00,376.87,ETHUSDT
2020-08-28 17:00:00+00:00,393.59,ETHUSDT
2020-08-29 17:00:00+00:00,401.7,ETHUSDT
2020-08-30 17:00:00+00:00,423.88,ETHUSDT
2020-08-31 17:00:00+00:00,434.05,ETHUSDT
2020-09-01 17:00:00+00:00,474.92,ETHUSDT
2020-09-02 17:00:00+00:00,431.7,ETHUSDT
2020-09-03 17:00:00+00:00,400.27,ETHUSDT
2020-09-04 17:00:00+00:00,383.61,ETHUSDT
2020-09-05 17:00:00+00:00,340.34,ETHUSDT
2020-09-06 17:00:00+00:00,349.1,ETHUSDT
2020-09-07 17:00:00+00:00,346.5,ETHUSDT
2020-09-08 17:00:00+00:00,344.95,ETHUSDT
2020-09-09 17:00:00+00:00,351.63,ETHUSDT
2020-09-10 17:00:00+00:00,367.88,ETHUSDT
2020-09-11 17:00:00+00:00,366.76,ETHUSDT
2020-09-12 17:00:00+00:00,373.99,ETHUSDT
2020-09-13 17:00:00+00:00,359.38,ETHUSDT
2020-09-14 17:00:00+00:00,377.72,ETHUSDT
2020-09-15 17:00:00+00:00,368.0,ETHUSDT
2020-09-16 17:00:00+00:00,369.42,ETHUSDT
2020-09-17 17:00:00+00:00,381.51,ETHUSDT
2020-09-18 17:00:00+00:00,376.92,ETHUSDT
2020-09-19 17:00:00+00:00,386.23,ETHUSDT
2020-09-20 17:00:00+00:00,372.74,ETHUSDT
2020-09-21 17:00:00+00:00,341.08,ETHUSDT
2020-09-22 17:00:00+00:00,343.67,ETHUSDT
2020-09-23 17:00:00+00:00,337.97,ETHUSDT
2020-09-24 17:00:00+00:00,345.97,ETHUSDT
2020-09-25 17:00:00+00:00,349.53,ETHUSDT
2020-09-26 17:00:00+00:00,354.27,ETHUSDT
2020-09-27 17:00:00+00:00,352.62,ETHUSDT
2020-09-28 17:00:00+00:00,365.19,ETHUSDT
2020-09-29 17:00:00+00:00,353.71,ETHUSDT
2020-09-30 17:00:00+00:00,357.28,ETHUSDT
2020-10-01 17:00:00+00:00,346.25,ETHUSDT
2020-10-02 17:00:00+00:00,344.33,ETHUSDT
2020-10-03 17:00:00+00:00,348.11,ETHUSDT
2020-10-04 17:00:00+00:00,348.38,ETHUSDT
2020-10-05 17:00:00+00:00,351.04,ETHUSDT
2020-10-06 17:00:00+00:00,348.55,ETHUSDT
2020-10-07 17:00:00+00:00,338.36,ETHUSDT
2020-10-08 17:00:00+00:00,350.45,ETHUSDT
2020-10-09 17:00:00+00:00,364.8,ETHUSDT
2020-10-10 17:00:00+00:00,373.01,ETHUSDT
2020-10-11 17:00:00+00:00,375.31,ETHUSDT
2020-10-12 17:00:00+00:00,387.75,ETHUSDT
2020-10-13 17:00:00+00:00,376.3,ETHUSDT
2020-10-14 17:00:00+00:00,374.58,ETHUSDT
2020-10-15 17:00:00+00:00,378.15,ETHUSDT
2020-10-16 17:00:00+00:00,366.82,ETHUSDT
2020-10-17 17:00:00+00:00,366.9,ETHUSDT
2020-10-18 17:00:00+00:00,376.2,ETHUSDT
2020-10-19 17:00:00+00:00,379.99,ETHUSDT
2020-10-20 17:00:00+00:00,370.01,ETHUSDT
2020-10-21 17:00:00+00:00,394.79,ETHUSDT
2020-10-22 17:00:00+00:00,417.44,ETHUSDT
2020-10-23 17:00:00+00:00,405.11,ETHUSDT
2020-10-24 17:00:00+00:00,413.79,ETHUSDT
2020-10-25 17:00:00+00:00,407.69,ETHUSDT
2020-10-26 17:00:00+00:00,385.96,ETHUSDT
2020-10-27 17:00:00+00:00,407.87,ETHUSDT
2020-10-28 17:00:00+00:00,384.73,ETHUSDT
2020-10-29 17:00:00+00:00,391.42,ETHUSDT
2020-10-30 17:00:00+00:00,381.67,ETHUSDT
2020-10-31 17:00:00+00:00,387.08,ETHUSDT
2020-11-01 17:00:00+00:00,389.29,ETHUSDT
2020-11-02 17:00:00+00:00,385.32,ETHUSDT
2020-11-03 17:00:00+00:00,381.67,ETHUSDT
2020-11-04 17:00:00+00:00,400.17,ETHUSDT
2020-11-05 17:00:00+00:00,410.66,ETHUSDT
2020-11-06 17:00:00+00:00,440.91,ETHUSDT
2020-11-07 17:00:00+00:00,446.74,ETHUSDT
2020-11-08 17:00:00+00:00,457.29,ETHUSDT
2020-11-09 17:00:00+00:00,444.83,ETHUSDT
2020-11-10 17:00:00+00:00,446.78,ETHUSDT
2020-11-11 17:00:00+00:00,469.54,ETHUSDT
2020-11-12 17:00:00+00:00,453.15,ETHUSDT
2020-11-13 17:00:00+00:00,471.19,ETHUSDT
2020-11-14 17:00:00+00:00,459.5,ETHUSDT
2020-11-15 17:00:00+00:00,445.72,ETHUSDT
2020-11-16 17:00:00+00:00,462.4,ETHUSDT
2020-11-17 17:00:00+00:00,480.34,ETHUSDT
2020-11-18 17:00:00+00:00,475.2,ETHUSDT
2020-11-19 17:00:00+00:00,474.76,ETHUSDT
2020-11-20 17:00:00+00:00,513.91,ETHUSDT
2020-11-21 17:00:00+00:00,544.98,ETHUSDT
2020-11-22 17:00:00+00:00,552.94,ETHUSDT
2020-11-23 17:00:00+00:00,597.3,ETHUSDT
2020-11-24 17:00:00+00:00,606.44,ETHUSDT
2020-11-25 17:00:00+00:00,589.94,ETHUSDT
2020-11-26 17:00:00+00:00,495.39,ETHUSDT
2020-11-27 17:00:00+00:00,504.0,ETHUSDT
2020-11-28 17:00:00+00:00,541.36,ETHUSDT
2020-11-29 17:00:00+00:00,553.7,ETHUSDT
2020-11-30 17:00:00+00:00,605.49,ETHUSDT
2020-12-01 17:00:00+00:00,596.58,ETHUSDT
2020-12-02 17:00:00+00:00,589.13,ETHUSDT
2020-12-03 17:00:00+00:00,612.56,ETHUSDT
2020-12-04 17:00:00+00:00,589.34,ETHUSDT
2020-12-05 17:00:00+00:00,594.59,ETHUSDT
2020-12-06 17:00:00+00:00,595.41,ETHUSDT
2020-12-07 17:00:00+00:00,592.76,ETHUSDT
2020-12-08 17:00:00+00:00,576.82,ETHUSDT
2020-12-09 17:00:00+00:00,568.97,ETHUSDT
2020-12-10 17:00:00+00:00,558.95,ETHUSDT
2020-12-11 17:00:00+00:00,544.97,ETHUSDT
2020-12-12 17:00:00+00:00,556.24,ETHUSDT
2020-12-13 17:00:00+00:00,594.8,ETHUSDT
2020-12-14 17:00:00+00:00,581.01,ETHUSDT
2020-12-15 17:00:00+00:00,585.86,ETHUSDT
2020-12-16 17:00:00+00:00,621.37,ETHUSDT
2020-12-17 17:00:00+00:00,650.2,ETHUSDT
2020-12-18 17:00:00+00:00,646.55,ETHUSDT
2020-12-19 17:00:00+00:00,663.05,ETHUSDT
2020-12-20 17:00:00+00:00,647.36,ETHUSDT
2020-12-22 17:00:00+00:00,627.8,ETHUSDT
2020-12-23 17:00:00+00:00,609.96,ETHUSDT
2020-12-24 17:00:00+00:00,594.29,ETHUSDT
2020-12-25 17:00:00+00:00,615.3,ETHUSDT
2020-12-26 17:00:00+00:00,643.51,ETHUSDT
2020-12-27 17:00:00+00:00,689.95,ETHUSDT
2020-12-28 17:00:00+00:00,739.15,ETHUSDT
2020-12-29 17:00:00+00:00,720.83,ETHUSDT
2020-12-30 17:00:00+00:00,736.3,ETHUSDT
2020-12-31 17:00:00+00:00,737.2,ETHUSDT
2021-01-01 17:00:00+00:00,727.94,ETHUSDT
2021-01-02 17:00:00+00:00,778.84,ETHUSDT
2021-01-03 17:00:00+00:00,935.54,ETHUSDT
2021-01-04 17:00:00+00:00,999.47,ETHUSDT
2021-01-05 17:00:00+00:00,1081.73,ETHUSDT
2021-01-06 17:00:00+00:00,1192.25,ETHUSDT
2021-01-07 17:00:00+00:00,1270.49,ETHUSDT
2021-01-08 17:00:00+00:00,1215.42,ETHUSDT
2021-01-09 17:00:00+00:00,1222.52,ETHUSDT
2021-01-10 17:00:00+00:00,1300.65,ETHUSDT
2021-01-11 17:00:00+00:00,998.3,ETHUSDT
2021-01-12 17:00:00+00:00,1117.67,ETHUSDT
2021-01-13 17:00:00+00:00,1074.14,ETHUSDT
2021-01-14 17:00:00+00:00,1219.15,ETHUSDT
2021-01-15 17:00:00+00:00,1154.8,ETHUSDT
2021-01-16 17:00:00+00:00,1253.51,ETHUSDT
2021-01-17 17:00:00+00:00,1232.21,ETHUSDT
2021-01-18 17:00:00+00:00,1218.58,ETHUSDT
2021-01-19 17:00:00+00:00,1416.13,ETHUSDT
2021-01-20 17:00:00+00:00,1311.52,ETHUSDT
2021-01-21 17:00:00+00:00,1195.58,ETHUSDT
2021-01-22 17:00:00+00:00,1234.08,ETHUSDT
2021-01-23 17:00:00+00:00,1252.99,ETHUSDT
2021-01-24 17:00:00+00:00,1357.52,ETHUSDT
2021-01-25 17:00:00+00:00,1398.98,ETHUSDT
2021-01-26 17:00:00+00:00,1329.39,ETHUSDT
2021-01-27 17:00:00+00:00,1257.24,ETHUSDT
2021-01-28 17:00:00+00:00,1336.41,ETHUSDT
2021-01-29 17:00:00+00:00,1372.52,ETHUSDT
2021-01-30 17:00:00+00:00,1370.43,ETHUSDT
2021-01-31 17:00:00+00:00,1289.96,ETHUSDT
2021-02-01 17:00:00+00:00,1318.49,ETHUSDT
2021-02-02 17:00:00+00:00,1472.94,ETHUSDT
2021-02-03 17:00:00+00:00,1640.25,ETHUSDT
2021-02-04 17:00:00+00:00,1631.74,ETHUSDT
2021-02-05 17:00:00+00:00,1726.97,ETHUSDT
2021-02-06 17:00:00+00:00,1704.25,ETHUSDT
2021-02-07 17:00:00+00:00,1555.14,ETHUSDT
2021-02-08 17:00:00+00:00,1707.0,ETHUSDT
2021-02-09 17:00:00+00:00,1739.87,ETHUSDT
2021-02-10 17:00:00+00:00,1737.03,ETHUSDT
2021-02-11 17:00:00+00:00,1781.7,ETHUSDT
2021-02-12 17:00:00+00:00,1845.79,ETHUSDT
2021-02-13 17:00:00+00:00,1793.64,ETHUSDT
2021-02-14 17:00:00+00:00,1802.6,ETHUSDT
2021-02-15 17:00:00+00:00,1818.42,ETHUSDT
2021-02-16 17:00:00+00:00,1752.07,ETHUSDT
2021-02-17 17:00:00+00:00,1819.26,ETHUSDT
2021-02-18 17:00:00+00:00,1917.3,ETHUSDT
2021-02-19 17:00:00+00:00,1963.83,ETHUSDT
2021-02-20 17:00:00+00:00,1996.58,ETHUSDT
2021-02-21 17:00:00+00:00,1949.99,ETHUSDT
2021-02-22 17:00:00+00:00,1682.0,ETHUSDT
2021-02-23 17:00:00+00:00,1519.53,ETHUSDT
2021-02-24 17:00:00+00:00,1661.07,ETHUSDT
2021-02-25 17:00:00+00:00,1592.58,ETHUSDT
2021-02-26 17:00:00+00:00,1519.81,ETHUSDT
2021-02-27 17:00:00+00:00,1486.97,ETHUSDT
2021-02-28 17:00:00+00:00,1328.28,ETHUSDT
2021-03-01 17:00:00+00:00,1520.83,ETHUSDT
2021-03-02 17:00:00+00:00,1504.96,ETHUSDT
2021-03-03 17:00:00+00:00,1625.0,ETHUSDT
2021-03-04 17:00:00+00:00,1562.29,ETHUSDT
2021-03-05 17:00:00+00:00,1507.11,ETHUSDT
2021-03-06 17:00:00+00:00,1600.98,ETHUSDT
2021-03-07 17:00:00+00:00,1675.99,ETHUSDT
2021-03-08 17:00:00+00:00,1734.67,ETHUSDT
2021-03-09 17:00:00+00:00,1815.45,ETHUSDT
2021-03-10 17:00:00+00:00,1852.74,ETHUSDT
2021-03-11 17:00:00+00:00,1795.1,ETHUSDT
2021-03-12 17:00:00+00:00,1765.44,ETHUSDT
2021-03-13 17:00:00+00:00,1913.51,ETHUSDT
2021-03-14 17:00:00+00:00,1854.5,ETHUSDT
2021-03-15 17:00:00+00:00,1770.83,ETHUSDT
2021-03-16 17:00:00+00:00,1773.73,ETHUSDT
2021-03-17 17:00:00+00:00,1788.93,ETHUSDT
2021-03-18 17:00:00+00:00,1816.7,ETHUSDT
2021-03-19 17:00:00+00:00,1822.0,ETHUSDT
2021-03-20 17:00:00+00:00,1844.99,ETHUSDT
2021-03-21 17:00:00+00:00,1788.87,ETHUSDT
2021-03-22 17:00:00+00:00,1780.66,ETHUSDT
2021-03-23 17:00:00+00:00,1715.51,ETHUSDT
2021-03-24 17:00:00+00:00,1695.36,ETHUSDT
2021-03-25 17:00:00+00:00,1603.84,ETHUSDT
2021-03-26 17:00:00+00:00,1663.67,ETHUSDT
2021-03-27 17:00:00+00:00,1710.59,ETHUSDT
2021-03-28 17:00:00+00:00,1702.54,ETHUSDT
2021-03-29 17:00:00+00:00,1834.45,ETHUSDT
2021-03-30 17:00:00+00:00,1834.91,ETHUSDT
2021-03-31 17:00:00+00:00,1853.07,ETHUSDT
2021-04-01 17:00:00+00:00,1940.3,ETHUSDT
2021-04-02 17:00:00+00:00,2054.18,ETHUSDT
2021-04-03 17:00:00+00:00,2032.11,ETHUSDT
2021-04-04 17:00:00+00:00,2079.2,ETHUSDT
2021-04-05 17:00:00+00:00,2107.51,ETHUSDT
2021-04-06 17:00:00+00:00,2125.95,ETHUSDT
2021-04-07 17:00:00+00:00,1966.48,ETHUSDT
2021-04-08 17:00:00+00:00,2063.79,ETHUSDT
2021-04-09 17:00:00+00:00,2075.2,ETHUSDT
2021-04-10 17:00:00+00:00,2145.75,ETHUSDT
2021-04-11 17:00:00+00:00,2148.85,ETHUSDT
2021-04-12 17:00:00+00:00,2120.38,ETHUSDT
2021-04-13 17:00:00+00:00,2310.05,ETHUSDT
2021-04-14 17:00:00+00:00,2330.0,ETHUSDT
2021-04-15 17:00:00+00:00,2458.63,ETHUSDT
2021-04-16 17:00:00+00:00,2425.0,ETHUSDT
2021-04-17 17:00:00+00:00,2325.35,ETHUSDT
2021-04-18 17:00:00+00:00,2144.53,ETHUSDT
2021-04-19 17:00:00+00:00,2144.56,ETHUSDT
2021-04-20 17:00:00+00:00,2269.88,ETHUSDT
2021-04-21 17:00:00+00:00,2419.49,ETHUSDT
2021-04-22 17:00:00+00:00,2526.46,ETHUSDT
2021-04-23 17:00:00+00:00,2291.11,ETHUSDT
2021-04-24 17:00:00+00:00,2248.66,ETHUSDT
2021-04-25 17:00:00+00:00,2325.89,ETHUSDT
2021-04-26 17:00:00+00:00,2509.36,ETHUSDT
2021-04-27 17:00:00+00:00,2643.91,ETHUSDT
2021-04-28 17:00:00+00:00,2712.84,ETHUSDT
2021-04-29 17:00:00+00:00,2730.71,ETHUSDT
2021-04-30 17:00:00+00:00,2757.54,ETHUSDT
2021-05-01 17:00:00+00:00,2933.17,ETHUSDT
2021-05-02 17:00:00+00:00,2933.16,ETHUSDT
2021-05-03 17:00:00+00:00,3284.33,ETHUSDT
2021-05-04 17:00:00+00:00,3335.22,ETHUSDT
2021-05-05 17:00:00+00:00,3398.69,ETHUSDT
2021-05-06 17:00:00+00:00,3543.44,ETHUSDT
2021-05-07 17:00:00+00:00,3534.76,ETHUSDT
2021-05-08 17:00:00+00:00,3833.52,ETHUSDT
2021-05-09 17:00:00+00:00,3911.79,ETHUSDT
2021-05-10 17:00:00+00:00,4140.44,ETHUSDT
2021-05-11 17:00:00+00:00,4034.59,ETHUSDT
2021-05-12 17:00:00+00:00,4144.1,ETHUSDT
2021-05-13 17:00:00+00:00,3699.4,ETHUSDT
2021-05-14 17:00:00+00:00,4095.86,ETHUSDT
2021-05-15 17:00:00+00:00,3744.06,ETHUSDT
2021-05-16 17:00:00+00:00,3605.35,ETHUSDT
2021-05-17 17:00:00+00:00,3201.7,ETHUSDT
2021-05-18 17:00:00+00:00,3398.61,ETHUSDT
2021-05-19 17:00:00+00:00,2768.89,ETHUSDT
2021-05-20 17:00:00+00:00,2758.33,ETHUSDT
2021-05-21 17:00:00+00:00,2491.71,ETHUSDT
2021-05-22 17:00:00+00:00,2286.21,ETHUSDT
2021-05-23 17:00:00+00:00,1913.83,ETHUSDT
2021-05-24 17:00:00+00:00,2543.97,ETHUSDT
2021-05-25 17:00:00+00:00,2586.15,ETHUSDT
2021-05-26 17:00:00+00:00,2740.14,ETHUSDT
2021-05-27 17:00:00+00:00,2784.59,ETHUSDT
2021-05-28 17:00:00+00:00,2501.0,ETHUSDT
2021-05-29 17:00:00+00:00,2269.35,ETHUSDT
2021-05-30 17:00:00+00:00,2420.34,ETHUSDT
2021-05-31 17:00:00+00:00,2615.56,ETHUSDT
2021-06-01 17:00:00+00:00,2556.55,ETHUSDT
2021-06-02 17:00:00+00:00,2769.36,ETHUSDT
2021-06-03 17:00:00+00:00,2822.69,ETHUSDT
2021-06-04 17:00:00+00:00,2689.62,ETHUSDT
2021-06-05 17:00:00+00:00,2620.24,ETHUSDT
2021-06-06 17:00:00+00:00,2692.53,ETHUSDT
2021-06-07 17:00:00+00:00,2725.08,ETHUSDT
2021-06-08 17:00:00+00:00,2422.72,ETHUSDT
2021-06-09 17:00:00+00:00,2589.22,ETHUSDT
2021-06-10 17:00:00+00:00,2465.43,ETHUSDT
2021-06-11 17:00:00+00:00,2403.36,ETHUSDT
2021-06-12 17:00:00+00:00,2411.83,ETHUSDT
2021-06-13 17:00:00+00:00,2416.72,ETHUSDT
2021-06-14 17:00:00+00:00,2572.39,ETHUSDT
2021-06-15 17:00:00+00:00,2576.84,ETHUSDT
2021-06-16 17:00:00+00:00,2426.69,ETHUSDT
2021-06-17 17:00:00+00:00,2314.01,ETHUSDT
2021-06-18 17:00:00+00:00,2202.63,ETHUSDT
2021-06-19 17:00:00+00:00,2223.25,ETHUSDT
2021-06-20 17:00:00+00:00,2131.32,ETHUSDT
2021-06-21 17:00:00+00:00,1920.27,ETHUSDT
2021-06-22 17:00:00+00:00,1907.16,ETHUSDT
2021-06-23 17:00:00+00:00,1973.62,ETHUSDT
2021-06-24 17:00:00+00:00,2025.82,ETHUSDT
2021-06-25 17:00:00+00:00,1807.87,ETHUSDT
2021-06-26 17:00:00+00:00,1788.66,ETHUSDT
2021-06-27 17:00:00+00:00,1825.83,ETHUSDT
2021-06-28 17:00:00+00:00,2084.17,ETHUSDT
2021-06-29 17:00:00+00:00,2231.88,ETHUSDT
2021-06-30 17:00:00+00:00,2156.15,ETHUSDT
2021-07-01 17:00:00+00:00,2104.74,ETHUSDT
2021-07-02 17:00:00+00:00,2109.55,ETHUSDT
2021-07-03 17:00:00+00:00,2224.87,ETHUSDT
2021-07-04 17:00:00+00:00,2365.94,ETHUSDT
2021-07-05 17:00:00+00:00,2211.99,ETHUSDT
2021-07-06 17:00:00+00:00,2320.49,ETHUSDT
2021-07-07 17:00:00+00:00,2358.11,ETHUSDT
2021-07-08 17:00:00+00:00,2159.46,ETHUSDT
2021-07-09 17:00:00+00:00,2146.28,ETHUSDT
2021-07-10 17:00:00+00:00,2086.08,ETHUSDT
2021-07-11 17:00:00+00:00,2141.98,ETHUSDT
2021-07-12 17:00:00+00:00,2030.78,ETHUSDT
2021-07-13 17:00:00+00:00,1988.6,ETHUSDT
2021-07-14 17:00:00+00:00,2001.64,ETHUSDT
2021-07-15 17:00:00+00:00,1899.44,ETHUSDT
2021-07-16 17:00:00+00:00,1924.69,ETHUSDT
2021-07-17 17:00:00+00:00,1894.15,ETHUSDT
2021-07-18 17:00:00+00:00,1902.79,ETHUSDT
2021-07-19 17:00:00+00:00,1823.72,ETHUSDT
2021-07-20 17:00:00+00:00,1782.67,ETHUSDT
2021-07-21 17:00:00+00:00,1973.06,ETHUSDT
2021-07-22 17:00:00+00:00,2033.95,ETHUSDT
2021-07-23 17:00:00+00:00,2013.62,ETHUSDT
2021-07-24 17:00:00+00:00,2184.79,ETHUSDT
2021-07-25 17:00:00+00:00,2151.5,ETHUSDT
2021-07-26 17:00:00+00:00,2362.0,ETHUSDT
2021-07-27 17:00:00+00:00,2229.18,ETHUSDT
2021-07-28 17:00:00+00:00,2262.67,ETHUSDT
2021-07-29 17:00:00+00:00,2327.0,ETHUSDT
2021-07-30 17:00:00+00:00,2353.37,ETHUSDT
2021-07-31 17:00:00+00:00,2438.51,ETHUSDT
2021-08-01 17:00:00+00:00,2570.44,ETHUSDT
2021-08-02 17:00:00+00:00,2641.61,ETHUSDT
2021-08-03 17:00:00+00:00,2469.03,ETHUSDT
2021-08-04 17:00:00+00:00,2677.65,ETHUSDT
2021-08-05 17:00:00+00:00,2812.58,ETHUSDT
2021-08-06 17:00:00+00:00,2912.86,ETHUSDT
2021-08-07 17:00:00+00:00,3047.77,ETHUSDT
2021-08-08 17:00:00+00:00,2988.68,ETHUSDT
2021-08-09 17:00:00+00:00,3138.97,ETHUSDT
2021-08-10 17:00:00+00:00,3101.37,ETHUSDT
2021-08-11 17:00:00+00:00,3244.06,ETHUSDT
2021-08-12 17:00:00+00:00,3018.34,ETHUSDT
2021-08-13 17:00:00+00:00,3230.71,ETHUSDT
2021-08-14 17:00:00+00:00,3248.78,ETHUSDT
2021-08-15 17:00:00+00:00,3157.0,ETHUSDT
2021-08-16 17:00:00+00:00,3219.67,ETHUSDT
2021-08-17 17:00:00+00:00,3169.26,ETHUSDT
2021-08-18 17:00:00+00:00,3106.88,ETHUSDT
2021-08-19 17:00:00+00:00,3049.9,ETHUSDT
2021-08-20 17:00:00+00:00,3250.8,ETHUSDT
2021-08-21 17:00:00+00:00,3276.72,ETHUSDT
2021-08-22 17:00:00+00:00,3176.33,ETHUSDT
2021-08-23 17:00:00+00:00,3329.99,ETHUSDT
2021-08-24 17:00:00+00:00,3178.23,ETHUSDT
2021-08-25 17:00:00+00:00,3224.82,ETHUSDT
2021-08-26 17:00:00+00:00,3111.95,ETHUSDT
2021-08-27 17:00:00+00:00,3232.69,ETHUSDT
2021-08-28 17:00:00+00:00,3244.89,ETHUSDT
2021-08-29 17:00:00+00:00,3204.09,ETHUSDT
2021-08-30 17:00:00+00:00,3290.86,ETHUSDT
2021-08-31 17:00:00+00:00,3364.01,ETHUSDT
2021-09-01 17:00:00+00:00,3693.06,ETHUSDT
2021-09-02 17:00:00+00:00,3798.75,ETHUSDT
2021-09-03 17:00:00+00:00,3962.69,ETHUSDT
2021-09-04 17:00:00+00:00,3879.4,ETHUSDT
2021-09-05 17:00:00+00:00,3926.76,ETHUSDT
2021-09-06 17:00:00+00:00,3932.84,ETHUSDT
2021-09-07 17:00:00+00:00,3423.58,ETHUSDT
2021-09-08 17:00:00+00:00,3478.67,ETHUSDT
2021-09-09 17:00:00+00:00,3514.54,ETHUSDT
2021-09-10 17:00:00+00:00,3333.7,ETHUSDT
2021-09-11 17:00:00+00:00,3317.6,ETHUSDT
2021-09-12 17:00:00+00:00,3419.23,ETHUSDT
2021-09-13 17:00:00+00:00,3220.01,ETHUSDT
2021-09-14 17:00:00+00:00,3380.78,ETHUSDT
2021-09-15 17:00:00+00:00,3539.63,ETHUSDT
2021-09-16 17:00:00+00:00,3546.73,ETHUSDT
2021-09-17 17:00:00+00:00,3411.77,ETHUSDT
2021-09-18 17:00:00+00:00,3454.78,ETHUSDT
2021-09-19 17:00:00+00:00,3343.65,ETHUSDT
2021-09-20 17:00:00+00:00,3098.44,ETHUSDT
2021-09-21 17:00:00+00:00,2898.63,ETHUSDT
2021-09-22 17:00:00+00:00,3017.21,ETHUSDT
2021-09-23 17:00:00+00:00,3162.4,ETHUSDT
2021-09-24 17:00:00+00:00,2881.98,ETHUSDT
2021-09-25 17:00:00+00:00,2898.5,ETHUSDT
